qa_id,question_asker_intent_understanding,question_body_critical,question_conversational,question_expect_short_answer,question_fact_seeking,question_has_commonly_accepted_answer,question_interestingness_others,question_interestingness_self,question_multi_intent,question_not_really_a_question,question_opinion_seeking,question_type_choice,question_type_compare,question_type_consequence,question_type_definition,question_type_entity,question_type_instructions,question_type_procedure,question_type_reason_explanation,question_type_spelling,question_well_written,answer_helpful,answer_level_of_information,answer_plausible,answer_relevance,answer_satisfaction,answer_type_instructions,answer_type_procedure,answer_type_reason_explanation,answer_well_written
8464,0.8755555555555554,0.4355555555555556,0.08000000000000002,0.7066666666666667,0.7911111111111111,0.8133333333333335,0.5822222222222222,0.4666666666666667,0.16000000000000003,0.026017179199999997,0.5066666666666667,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.5644444444444445,0.21333333333333335,0.26666666666666666,0.0006240493080000001,0.7822222222222223,0.9466666666666665,0.6666666666666666,0.9733333333333334,0.9733333333333334,0.8666666666666666,0.7688888888888887,0.16000000000000003,0.5822222222222222,0.9133333333333334
8496,1.0,0.8533333333333333,0.08000000000000002,0.9266666666666665,0.8,0.8533333333333333,0.7911111111111111,0.7511111111111112,0.08000000000000002,0.0029882558199999998,0.44888888888888884,0.6666666666666666,0.08000000000000002,0.3333333333333333,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.26666666666666666,0.00056501798,0.9733333333333334,0.9466666666666665,0.6,1.0,0.9733333333333334,0.9133333333333334,0.08000000000000002,0.08000000000000002,0.6266666666666667,0.9266666666666665
8516,0.8666666666666666,0.5333333333333333,0.08000000000000002,0.7511111111111112,0.9733333333333334,0.9733333333333334,0.6,0.48,0.28,0.004012051139999999,0.16000000000000003,0.16000000000000003,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.4177777777777778,0.21333333333333335,0.52,0.0006473116140000001,0.8266666666666669,0.9,0.6,0.9466666666666665,0.9466666666666665,0.8133333333333335,0.16000000000000003,0.08000000000000002,0.6933333333333334,0.9133333333333334
8517,0.9266666666666665,0.7066666666666667,0.08000000000000002,0.48,0.9466666666666665,0.8911111111111112,0.6666666666666666,0.6533333333333333,0.6266666666666667,0.00211361416,0.21333333333333335,0.3733333333333334,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.8133333333333335,0.0020800868399999998,0.9133333333333334,0.9466666666666665,0.72,0.9466666666666665,1.0,0.8955555555555555,0.08000000000000002,0.08000000000000002,0.9733333333333334,0.9466666666666665
8551,1.0,0.72,0.08000000000000002,0.6799999999999999,0.8533333333333333,0.7688888888888887,0.7511111111111112,0.7066666666666667,0.6933333333333334,0.0016510999800000003,0.5644444444444445,0.7511111111111112,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.24000000000000002,0.16000000000000003,0.6266666666666667,0.000719275562,0.9733333333333334,0.9733333333333334,0.7333333333333333,1.0,1.0,0.9133333333333334,0.26666666666666666,0.08000000000000002,0.9266666666666665,0.9466666666666665
8564,0.7688888888888887,0.4177777777777778,0.08000000000000002,0.6533333333333333,0.9466666666666665,0.9466666666666665,0.5511111111111111,0.4,0.16000000000000003,0.00622078446,0.21333333333333335,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.5333333333333333,0.30666666666666664,0.4666666666666667,0.000452752138,0.7333333333333333,0.9733333333333334,0.6666666666666666,0.9733333333333334,1.0,0.8844444444444444,0.49333333333333335,0.21333333333333335,0.6933333333333334,0.9266666666666665
8591,0.7688888888888887,0.3333333333333333,0.08000000000000002,0.6799999999999999,0.9266666666666665,0.9733333333333334,0.5333333333333333,0.3733333333333334,0.5822222222222222,0.00296066876,0.21333333333333335,0.8,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.4355555555555556,0.26666666666666666,0.52,0.0011077854600000004,0.6533333333333333,0.9733333333333334,0.6933333333333334,0.9733333333333334,1.0,0.9266666666666665,0.24000000000000002,0.16000000000000003,0.7688888888888887,0.9133333333333334
8621,0.8911111111111112,0.49333333333333335,0.08000000000000002,0.7822222222222223,0.8400000000000001,0.9466666666666665,0.6,0.4666666666666667,0.08000000000000002,0.0125041566,0.4577777777777778,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.8533333333333333,0.16000000000000003,0.3733333333333334,0.00029511314000000004,0.7822222222222223,0.9,0.6266666666666667,0.9733333333333334,0.9733333333333334,0.8,0.8133333333333335,0.16000000000000003,0.31999999999999995,0.9
8626,0.9466666666666665,0.7333333333333333,0.08000000000000002,0.3733333333333334,0.9733333333333334,0.9133333333333334,0.7066666666666667,0.5822222222222222,0.8533333333333333,0.000962352652,0.16000000000000003,0.21333333333333335,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.31999999999999995,0.34666666666666673,0.8533333333333333,0.00050972815,0.9266666666666665,0.9733333333333334,0.7066666666666667,1.0,1.0,0.9266666666666665,0.21333333333333335,0.08000000000000002,0.9733333333333334,0.9266666666666665
8629,0.9,0.6666666666666666,0.08000000000000002,0.6533333333333333,0.8666666666666666,0.8666666666666666,0.5822222222222222,0.48,0.31999999999999995,0.0017946611000000002,0.3733333333333334,0.4,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.8955555555555555,0.29333333333333333,0.16000000000000003,0.00025789212400000006,0.8400000000000001,0.9466666666666665,0.6533333333333333,0.9733333333333334,0.9733333333333334,0.8666666666666666,0.8844444444444444,0.16000000000000003,0.16000000000000003,0.9133333333333334
8672,0.8400000000000001,0.5333333333333333,0.08000000000000002,0.7333333333333333,0.8755555555555554,0.9466666666666665,0.5822222222222222,0.44888888888888884,0.08000000000000002,0.014487749119999999,0.34666666666666673,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.8400000000000001,0.21333333333333335,0.5333333333333333,0.000260313324,0.7911111111111111,0.9733333333333334,0.6666666666666666,1.0,1.0,0.9133333333333334,0.9466666666666665,0.16000000000000003,0.24000000000000002,0.9266666666666665
8684,1.0,0.8533333333333333,0.08000000000000002,0.8755555555555554,0.7066666666666667,0.72,0.7511111111111112,0.7822222222222223,0.21333333333333335,0.0021464606400000003,0.6799999999999999,0.49333333333333335,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.16000000000000003,0.16000000000000003,0.3333333333333333,0.0005546581680000001,0.9733333333333334,0.9733333333333334,0.7333333333333333,1.0,1.0,0.9133333333333334,0.08000000000000002,0.08000000000000002,0.9466666666666665,0.9733333333333334
8685,0.8911111111111112,0.5422222222222222,0.08000000000000002,0.6933333333333334,0.8,0.9133333333333334,0.5822222222222222,0.4,0.08000000000000002,0.00510528366,0.4666666666666667,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.9466666666666665,0.21333333333333335,0.21333333333333335,0.000163697582,0.8,0.9733333333333334,0.6666666666666666,0.9733333333333334,1.0,0.8844444444444444,0.8911111111111112,0.16000000000000003,0.28,0.9266666666666665
8690,0.8755555555555554,0.4355555555555556,0.08000000000000002,0.6933333333333334,0.8266666666666669,0.9266666666666665,0.5822222222222222,0.4177777777777778,0.08000000000000002,0.006824706659999999,0.4177777777777778,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.8844444444444444,0.24000000000000002,0.30666666666666664,0.00024628629200000005,0.7333333333333333,0.9733333333333334,0.6666666666666666,0.9733333333333334,1.0,0.8911111111111112,0.8844444444444444,0.21333333333333335,0.21333333333333335,0.9266666666666665
8738,0.9466666666666665,0.6933333333333334,0.08000000000000002,0.8266666666666669,0.9133333333333334,0.9466666666666665,0.6533333333333333,0.6533333333333333,0.4177777777777778,0.00205548326,0.30666666666666664,0.6666666666666666,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.16000000000000003,0.08000000000000002,0.7911111111111111,0.00203870742,0.8911111111111112,1.0,0.7333333333333333,1.0,1.0,0.9733333333333334,0.08000000000000002,0.08000000000000002,0.9733333333333334,0.9266666666666665
8755,0.9733333333333334,0.9,0.08000000000000002,0.9466666666666665,0.7911111111111111,0.8400000000000001,0.6799999999999999,0.6,0.08000000000000002,0.0017315651599999998,0.5644444444444445,0.8533333333333333,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.21333333333333335,0.0008339467760000001,0.9733333333333334,0.9733333333333334,0.6666666666666666,1.0,1.0,0.9266666666666665,0.08000000000000002,0.08000000000000002,0.6266666666666667,0.9466666666666665
8756,0.8755555555555554,0.5422222222222222,0.08000000000000002,0.6799999999999999,0.8533333333333333,0.9133333333333334,0.5644444444444445,0.4177777777777778,0.16000000000000003,0.013972306039999998,0.44888888888888884,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.7822222222222223,0.21333333333333335,0.5644444444444445,0.00023415625,0.8266666666666669,0.9,0.6266666666666667,0.9466666666666665,0.9733333333333334,0.7822222222222223,0.4355555555555556,0.16000000000000003,0.6,0.9133333333333334
8760,0.8533333333333333,0.6799999999999999,0.08000000000000002,0.7822222222222223,0.9466666666666665,0.9733333333333334,0.5644444444444445,0.4,0.21333333333333335,0.0029210562,0.21333333333333335,0.7688888888888887,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.6533333333333333,0.21333333333333335,0.21333333333333335,0.000534987358,0.8755555555555554,0.9733333333333334,0.6666666666666666,0.9733333333333334,0.9733333333333334,0.9,0.3733333333333334,0.08000000000000002,0.4355555555555556,0.9466666666666665
8771,0.9733333333333334,0.5333333333333333,0.08000000000000002,0.8666666666666666,0.8755555555555554,0.9133333333333334,0.7333333333333333,0.6,0.16000000000000003,0.00944390838,0.31999999999999995,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.26666666666666666,0.08000000000000002,0.7822222222222223,0.0005028550659999999,0.8133333333333335,0.9466666666666665,0.6266666666666667,0.9733333333333334,0.9733333333333334,0.8533333333333333,0.16000000000000003,0.08000000000000002,0.9733333333333334,0.9466666666666665
8773,0.8844444444444444,0.44888888888888884,0.08000000000000002,0.72,0.8133333333333335,0.8955555555555555,0.5511111111111111,0.4177777777777778,0.16000000000000003,0.00972603894,0.52,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.9266666666666665,0.24000000000000002,0.24000000000000002,0.000257895508,0.72,0.9733333333333334,0.6533333333333333,1.0,1.0,0.8911111111111112,0.9133333333333334,0.21333333333333335,0.24000000000000002,0.9133333333333334
8778,0.9733333333333334,0.8,0.16000000000000003,0.5333333333333333,0.48,0.44888888888888884,0.72,0.6799999999999999,0.08000000000000002,0.00537959284,0.6933333333333334,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.6666666666666666,0.31999999999999995,0.16000000000000003,0.00027519754599999996,0.9466666666666665,0.9733333333333334,0.6799999999999999,1.0,1.0,0.9133333333333334,0.8400000000000001,0.16000000000000003,0.16000000000000003,0.9466666666666665
8823,0.9733333333333334,0.6799999999999999,0.16000000000000003,0.9266666666666665,0.48,0.6799999999999999,0.6266666666666667,0.6533333333333333,0.08000000000000002,0.0054159107,0.8400000000000001,0.5822222222222222,0.44888888888888884,0.08000000000000002,0.08000000000000002,0.16000000000000003,0.08000000000000002,0.08000000000000002,0.21333333333333335,0.0015604553400000002,0.8755555555555554,0.9733333333333334,0.72,0.9733333333333334,1.0,0.9133333333333334,0.16000000000000003,0.08000000000000002,0.6933333333333334,0.9466666666666665
8834,0.9733333333333334,0.7822222222222223,0.08000000000000002,0.8400000000000001,0.9133333333333334,0.9466666666666665,0.6933333333333334,0.6,0.5333333333333333,0.001115028148,0.28,0.8,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.7688888888888887,0.16000000000000003,0.16000000000000003,0.000439313094,0.9266666666666665,0.9733333333333334,0.6533333333333333,1.0,1.0,0.9266666666666665,0.4,0.08000000000000002,0.16000000000000003,0.9466666666666665
8842,0.8844444444444444,0.5822222222222222,0.08000000000000002,0.6533333333333333,0.8133333333333335,0.8755555555555554,0.5644444444444445,0.44888888888888884,0.08000000000000002,0.0053725872999999995,0.4355555555555556,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.9466666666666665,0.21333333333333335,0.08000000000000002,0.00018164275800000001,0.7911111111111111,0.8844444444444444,0.5822222222222222,0.9466666666666665,0.9466666666666665,0.7511111111111112,0.6666666666666666,0.16000000000000003,0.16000000000000003,0.9133333333333334
8846,0.9733333333333334,0.7066666666666667,0.08000000000000002,0.7066666666666667,0.8533333333333333,0.8,0.6799999999999999,0.5822222222222222,0.6799999999999999,0.0014469564259999997,0.5822222222222222,0.8844444444444444,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.16000000000000003,0.16000000000000003,0.16000000000000003,0.3733333333333334,0.000970344516,0.9466666666666665,0.9733333333333334,0.72,0.9733333333333334,0.9733333333333334,0.8666666666666666,0.24000000000000002,0.16000000000000003,0.6,0.9466666666666665
8875,0.8755555555555554,0.48,0.08000000000000002,0.7822222222222223,0.7511111111111112,0.9733333333333334,0.5422222222222222,0.4177777777777778,0.08000000000000002,0.011238461120000001,0.5644444444444445,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.9266666666666665,0.16000000000000003,0.3733333333333334,0.0001782895,0.6666666666666666,0.9733333333333334,0.6533333333333333,1.0,1.0,0.8844444444444444,0.9466666666666665,0.16000000000000003,0.16000000000000003,0.8755555555555554
8916,0.9466666666666665,0.5422222222222222,0.08000000000000002,0.9133333333333334,0.9,0.8911111111111112,0.6799999999999999,0.6533333333333333,0.08000000000000002,0.01260862514,0.16000000000000003,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.6666666666666666,0.08000000000000002,0.08000000000000002,0.16000000000000003,0.0010438592719999998,0.8666666666666666,0.9133333333333334,0.6933333333333334,0.9466666666666665,0.9733333333333334,0.8666666666666666,0.08000000000000002,0.08000000000000002,0.16000000000000003,0.9266666666666665
8921,0.7688888888888887,0.3733333333333334,0.08000000000000002,0.5333333333333333,0.8844444444444444,0.9,0.52,0.3733333333333334,0.7066666666666667,0.00245039134,0.28,0.6799999999999999,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.16000000000000003,0.5511111111111111,0.31999999999999995,0.4,0.00075103724,0.7066666666666667,0.9266666666666665,0.6533333333333333,0.9733333333333334,0.9733333333333334,0.8400000000000001,0.6,0.24000000000000002,0.5511111111111111,0.8911111111111112
8932,0.8911111111111112,0.5066666666666667,0.08000000000000002,0.6266666666666667,0.8133333333333335,0.8911111111111112,0.5822222222222222,0.44888888888888884,0.08000000000000002,0.00675073444,0.4666666666666667,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.8955555555555555,0.21333333333333335,0.08000000000000002,0.000158159116,0.7688888888888887,0.9466666666666665,0.6533333333333333,0.9733333333333334,1.0,0.8400000000000001,0.8,0.16000000000000003,0.21333333333333335,0.8911111111111112
8934,0.7822222222222223,0.4,0.08000000000000002,0.6266666666666667,0.9466666666666665,0.9466666666666665,0.5822222222222222,0.4355555555555556,0.5644444444444445,0.0027072918200000003,0.21333333333333335,0.5511111111111111,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.31999999999999995,0.24000000000000002,0.6933333333333334,0.0007769798100000001,0.7688888888888887,0.9133333333333334,0.6666666666666666,0.9266666666666665,0.9733333333333334,0.8533333333333333,0.34666666666666673,0.21333333333333335,0.7066666666666667,0.9133333333333334
8938,0.9466666666666665,0.7688888888888887,0.08000000000000002,0.6533333333333333,0.9466666666666665,0.9466666666666665,0.7333333333333333,0.5644444444444445,0.5822222222222222,0.0016944223800000001,0.16000000000000003,0.30666666666666664,0.08000000000000002,0.08000000000000002,0.08000000000000002,0.16000000000000003,0.08000000000000002,0.16000000000000003,0.4,0.0010214098019999999,0.9466666666666665,0.9266666666666665,0.6533333333333333,0.9733333333333334,0.9733333333333334,0.8666666666666666,0.08000000000000002,0.08000000000000002,0.48,0.9466666666666665
